hotId,hotPriorId,hotTime,hotLink,hotTitle,hotContent
564430095,,,https://www.zhihu.com/question/564430095,加拿大要求 3 家中资企业撤资，外交部回应「敦促加方停止对中国企业的无理打压」，有哪些信息值得关注？,11月3日，外交部发言人赵立坚主持例行记者会。有记者就加拿大政府2号发表声明，要求3家中资企业从加拿大动力金属公司等加方企业撤资提问。对此，赵立坚表示，加方泛化国家安全概念，人为设置障碍的做法，不利于有关产业发展，有损产业链供应链稳定。中方敦促加方停止对中国企业的无理打压，为中国企业在加投资创造公平合理的营商环境。中国政府将坚定维护本国企业正当合法权益。（总台央视记者 朱若梦 孔禄渊）
564584685,,,https://www.zhihu.com/question/564584685,如何看待马斯克接管推特引发担忧，奥迪、辉瑞、通用汽车、通用磨坊等多家企业暂停投放广告？将产生哪些影响？,据彭博社11月4日报道，通用磨坊公司表示将暂时停止在推特上投放广告。辉瑞公司、大众汽车公司旗下的奥迪也做出了相同的决定。“我们已暂停在推特上投放广告，”通用磨坊发言人凯尔西·罗姆希尔特 (Kelsey Roemhildt) 说道。“与往常一样，我们将继续关注这一新方向，并评估我们的营销支出。”据《华尔街日报》报道，辉瑞、奥迪和通用磨坊等品牌担心，随着马斯克重新考虑推特内容的审核方法，该平台可能会承载更多令人反感的内容。同时，由于推特高层的离职，该公司内部存在一些不确定性。据彭博社，广告大亨Martin Sorrell 表示，他的公司已建议客户对推特采取“观望”态度。据 Variety 本周早些时候报道，代理控股公司Interpublic Group of Cos等广告商也已建议暂停在推特上营销。此前，当地时间10月28日，特斯拉的竞争对手通用汽车发布声明称，由于马斯克已接管推特，在评估推特的新方向时，通用汽车将暂停在推特上的广告投放。
555936214,,,https://www.zhihu.com/question/555936214,如何评价古装悬疑电视剧《唐朝诡事录》？,
465456989,,,https://www.zhihu.com/question/465456989,作为地图爱好者，你收藏过哪些有意义的地图？,独乐乐不如众乐乐，能否彼此分享一下，在这里觅挚友寻知音。
564665889,,,https://www.zhihu.com/question/564665889,11 月 4 日离岸人民币兑美元大涨 1500 点，创有记录以来最大单日涨幅，哪些信息值得关注？,11月4日，随着美元指数大跌，离岸人民币兑美元继续扩大涨幅，日内涨2%或1500点，收复7.18关口，创有记录以来最大单日涨幅。其他非美货币也大幅走强，白银涨4.4%，澳元涨2.36%，黄金涨超2%，欧元、英镑均涨超1%，日元涨0.8%。美元指数现跌1.28%，报111.56。
564243735,,,https://www.zhihu.com/question/564243735,小明买的花生酱被路人甲顺走导致路人甲孩子食用后过敏身死，小明有责任吗？,小明买了花生酱后又顺便想买点菜，把花生酱放在身后地上，被路过的路人甲顺走。路人甲不知道孩子对花生过敏（假设），孩子吃了后过敏，去世。小明在整个事件中该负什么责任？如果是放在自家大门口，回车里取东西时被不告拿走呢？如果是放在自家院子里，被不告拿走呢？
564667014,564627994,2022-11-04 15:35:00,https://www.zhihu.com/question/564667014,特朗普或于 11 月 14 日启动总统竞选活动，如何看待其竞选前景？这将对美政坛产生哪些影响？,知情人士日前向美媒透露，美国前总统特朗普的高级助手一直把11月第三周视为特朗普启动2024年总统竞选活动的理想时间点，他可能于11月14日正式宣布参选。据美国有线电视新闻网（CNN）11月4日报道，其中一名消息人士表示，特朗普团队专门讨论了将11月14日作为正式宣布特朗普参加2024年大选的日期，届时11月8日美国中期选举仅过去不到一周时间，而特朗普最小的女儿蒂芙尼·特朗普也已在海湖庄园完婚。不过消息人士还说，目前日期尚未确定，可能提前或延后，这取决于共和党人在中期选举中的表现，以及届时有无合适的场所。据悉，有特朗普的副手建议他在2020年以微弱劣势输给美国现任总统拜登的关键州之一宣布参选，也有人建议特朗普在佛罗里达州宣布参选，特朗普在佛州的共和党选民中依然深受欢迎。11月3日，特朗普在艾奥瓦州的一场集会上表示，他“非常、非常、非常有可能再次参选”，外界应该为他参与2024年总统竞选“做好准备”。据无党派选举预测人士和民调显示，共和党人很有可能在中期选举中赢得国会众议院多数席位，并有机会控制参议院，特朗普因而希望趁势宣布参选下一届美国总统。
564776835,,,https://www.zhihu.com/question/564776835,呼和浩特警方通报「新城区一小区女子坠楼死亡，已初步排除他杀可能」，还有哪些信息值得关注？,警情通报2022年11月4日18时10分，新城区公安分局接到110指挥中心派警，有群众报警称新城区北垣街兴光A9小区有一女子坠楼。18时15分民警到达现场迅速开展紧急处置和调查工作，后经120急救医生现场确认，坠楼女子已死亡。经核查，死者王某芝(女，55岁)与女儿王某花(29岁)共同居住，患有焦虑障碍，当晚从12层家中坠楼。经勘查，警方已初步排除他杀可能，目前正在开展进一步调查。请大家尊重逝者和家属，勿在网上传播现场视频、图片。呼和浩特市公安局新城区分局2022年11月5日
19742967,,,https://www.zhihu.com/question/19742967,为什么在西方文化中，恶魔经常以山羊的形象出现？,古希腊、古埃及、北欧的神话和各类宗教基本都有山羊形象的恶魔。
564006096,,,https://www.zhihu.com/question/564006096,人的排泄时间是所有生物中最长的吗？,好像没见过拉屎比人拉得久的生物？补充一下，我尝试过什么都不干认认真真的拉屎，但是也没法像猫猫狗狗或者其他动物那样半分钟内解决，而且多蹲一会总能多拉一点出来？
343476542,,,https://www.zhihu.com/question/343476542,同样体型的螳螂可以吊打所有地球已知动物吗?,同样体型的螳螂可以吊打所有地球已知动物吗，除了水里游的头上飞的
564665363,,,https://www.zhihu.com/question/564665363,普京签署法令允许动员部分犯罪公民，这释放了哪些信息？,"据俄新社11月4日报道，俄罗斯总统普京签署法令，允许动员犯下严重罪行的公民。根据这项法令规定，作为动员的一部分，将允许征召因严重罪行而未被定罪或尚未定罪的公民服兵役。不过报道指出，俄刑法典规定的部分条款除外。因此，犯有叛国罪、间谍罪、暴力夺取政权罪、武装叛乱罪、恐怖袭击罪、劫持人质罪、劫持飞机罪、组织非法武装组织罪以及侵犯未成年人的性侵罪犯等俄公民依旧无法被征召。另据央视新闻，普京还表示，俄罗斯已经动员了31.8万人，其中4.9万人已经开始执行战斗任务。（界面新闻）<a href=""https://link.zhihu.com/?target=https%3A//m.jiemian.com/article/8330189_sina.html"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">俄媒：普京签署法令允许动员部分犯罪公民 | 界面新闻</a>"
531704430,,,https://www.zhihu.com/question/531704430,鱼是饿不死的都是撑死的，这句话是真的吗？,先说一下我个人感觉:都是生命鱼应该也会感觉到撑把，他吃撑了就不会继续进食了吧？不给他吃的应该也会饿死吧？哪位大哥给指点迷津！
564629455,,,https://www.zhihu.com/question/564629455,如何评价2022年11月三星杯，韩国女棋手崔精连胜一力辽、杨鼎新、卞相壹等中日韩男棋手，闯入决赛？,
564776780,,,https://www.zhihu.com/question/564776780,11 月起多地核酸检测收费，多人混检最低 3 元/人次，哪些信息值得关注？,近日，四川、甘肃、贵州等多地发布通知，11月起核酸检测要恢复收费。收费标准如何?人民日报健康客户端根据各地发布通知及当地部门的回应，各地核酸检测收费标准不一，一般情况下，单人单检费用16元/人次，多人混检3.5元-5元/人次。人民日报健康客户端发现，目前各地已经发布的核酸检测收费标准仍是参照2022年5月25日，国家医保局发布《关于进一步降低新冠病毒核酸检测和抗原检测价格的通知》。通知指出，各省份要将单人单检降至不高于每人份16元；多人混检统一降至不高于每人份5元。同时，对于政府组织的大规模筛查、常态化检测，要充分考虑到规模效应和基层组织、志愿者对成本的分担效应，新冠病毒核酸多人混检按照不高于每人份3.5元的标准计费。2022年9月，医护人员在贵阳市云岩区大营路街道中天花园社区指导市民做核酸检测信息核对。新华社记者 杨文斌 摄四川宜宾：混检每人次3.5元11月1日，据“宜宾发布”，宜宾部分区县恢复核酸检测收费，包括翠屏区、叙州区、三江新区、兴文县、屏山县和长宁县等。收费标准按照四川省医疗保障局、四川省应对新型冠状病毒肺炎疫情应急指挥部医疗救治组《关于调整新型冠状病毒核酸检测和抗原检测项目价格的通知》(川医保规〔2022〕7号)文件执行，单人单检每人次16元，混检每人次3.5元。甘肃陇南：多人混检4元/人次据9月5日徽县卫健局发布的《关于恢复新冠病毒核酸检测项目收费的通知》，甘肃陇南徽县宣布恢复核酸检测收费，同为陇南下属的文县、成县和酒泉下属的金塔县也都先后于10月底发布通告，宣布恢复常态化核酸检测收费。收费标准继续按照甘肃省医保局、省卫健委、省财政厅《关于进一步降低新型冠状病毒核酸检测和抗原检测项目价格的通知》(甘医保发(2022)41号)规定执行，单人单检16元/人次，多人混检 4元/人次。湖南岳阳：多人混检4元/人次湖南省岳阳市一些区域的常态化核酸采样实行收费。11月3日，岳阳市12345市民服务热线工作人员告诉人民日报健康客户端：“11月1日开始，常态化核酸检测开始实行收费，收费标准为单人单检每人次16元，混检每人次4元。”贵州贵阳：多人混检5元/人次10月31日，贵州省贵阳市发布《贵阳市发布关于开展常态化核酸检测的通告》，11月1日起，除部分风险人员可进行免费核酸检测外，其他群众需按照“愿检尽检”原则，进行自费检测。11月3日，贵阳市12345市民服务热线疫情咨询工作人员告诉人民日报健康客户端：“单人单检最高收费标准调整为16元/人次；多人混检最高收费标准调整为5元/人次。对于政府组织的大规模筛查、常态化检测、多人混检最高收费标准3.5元。”另外，天津、陕西、北京等地此前也公布了核酸检测价格。据天津市医保局，自2022年7月20日起，天津下调公立医疗机构单人单检新冠病毒核酸检测的政府指导价。单人单检价格降至不高于每人份16元；多人混检价格统一不高于每人份3元。据陕西省医保局，自8月22日24时起，陕西省将再次下调公立医疗机构新型冠状病毒核酸检测项目价格。单人单检最高不超过15元/人次；混检最高不超过3元/人次。据北京医保局，自6月12日起北京新冠病毒核酸检测单样本价格由每次19.7元降至16元，混合检测价格保持不变，仍为每人份3.4元。虽然有些地方宣布核酸检测需要自费，但一些重点人群的核酸检测仍为免费。
